431000,1000
132000,1000
27000,1000
30000,1000
363000,1000
230000,1000
472000,1000
425000,3000
368000,2000
186000,2000
296000,1000
256000,1000
345000,2000
175000,1000
238000,1000
34000,1000
86000,1000
336000,2000
290000,1000
134000,1000
276000,2000
246000,4000
518000,3000
348000,2000
184000,1000
264000,1000
183000,1000
30000,1000
286000,1000
382000,1000
437000,2000
178000,1000
215000,1000
385000,1000
218000,3000
543000,3000
320000,3000
273000,1000
19000,1000
360000,4000
448000,3000
214000,2000
95000,2000
96000,1000
200000,3000
224000,3000
115000,1000
423000,3000
439000,3000
264000,1000
371000,2000
231000,2000
213000,1000
205000,1000
334000,1000
174000,1000
352000,1000
71000,1000
262000,1000
353000,1000
482000,1000
241000,1000
358000,1000
99000,1000
197000,0
514000,2000
157000,1000
100000,1000
208000,1000
666000,4000
525000,3000
495000,2000
119000,2000
495000,3000
325000,2000
19000,1000
457000,3000
423000,3000
229000,1000
451000,1000
359000,1000
110000,1000
104000,1000
171000,0
436000,1000
263000,1000
349000,1000
100000,1000
97000,1000
288000,2000
271000,1000
498000,2000
178000,1000
417000,2000
523000,4000
380000,3000
568000,104000
213000,2000
374000,4000
616000,3000
49000,1000
162000,1000
186000,3000
6000,0
293000,1000
76000,1000
110000,1000
270000,2000
229000,0
475000,2000
471000,1000
221000,1000
27000,1000
339000,1000
59000,1000
150000,1000
274000,0
259000,1000
58000,1000
300000,1000
485000,2000
290000,0
236000,1000
86000,1000
299000,1000
172000,0
18000,1000
391000,2000
320000,3000
356000,2000
508000,3000
44000,2000
305000,3000
194000,3000
618000,3000
85000,2000
123000,2000
60000,2000
301000,2000
179000,2000
559000,3000
294000,1000
15000,0
597000,3000
53000,1000
259000,29000
26000,2000
361000,2000
515000,1000
365000,2000
213000,2000
365000,2000
195000,2000
479000,3000
584000,2000
209000,2000
69000,2000
103000,2000
519000,3000
143000,1000
503000,4000
12000,1000
274000,2000
576000,3000
374000,2000
325000,2000
527000,4000
22000,2000
619000,4000
160000,1000
608000,3000
265000,1000
366000,1000
118000,2000
500000,2000
88000,1000
177000,1000
451000,2000
369000,2000
494000,2000
437000,5000
125000,3000
387000,2000
161000,2000
277000,3000
149000,2000
454000,4000
342000,2000
90000,1000
348000,3000
159000,2000
185000,2000
238000,1000
428000,2000
133000,1000
283000,1000
497000,2000
362000,1000
174000,1000
471000,2000
79000,1000
495000,2000
262000,1000
259000,1000
45000,1000
332000,1000
623000,3000
58000,1000
248000,1000
445000,2000
49000,2000
438000,3000
258000,2000
700000,4000
39000,1000
620000,4000
265000,3000
312000,3000
47000,1000
287000,1000
75000,2000
501000,2000
416000,1000
264000,2000
301000,1000
233000,1000
208000,1000
77000,1000
348000,2000
307000,1000
284000,1000
497000,2000
137000,1000
141000,2000
187000,1000
304000,1000
99000,1000
240000,1000
225000,1000
24000,1000
92000,1000
334000,1000
355000,4000
66000,2000
511000,3000
521000,4000
657000,3000
575000,3000
63000,2000
424000,2000
358000,1000
1044000,2000
235000,1000
160000,2000
482000,2000
84000,1000
444000,1000
153000,1000
348000,1000
77000,1000
462000,2000
552000,2000
301000,2000
581000,3000
365000,3000
238000,2000
423000,3000
113000,2000
45000,2000
283000,3000
298000,2000
519000,3000
435000,2000
458000,1000
421000,1000
386000,1000
150000,1000
191000,1000
154000,1000
338000,1000
415000,2000
202000,1000
256000,1000
141000,1000
166000,1000
453000,2000
269000,1000
246000,2000
415000,1000
427000,1000
387000,4000
175000,2000
627000,3000
513000,4000
346000,4000
393000,3000
177000,3000
532000,2000
20000,1000
423000,2000
332000,1000
288000,1000
276000,1000
303000,1000
121000,1000
287000,1000
47000,1000
459000,2000
57000,1000
195000,1000
209000,1000
232000,0
412000,2000
124000,1000
171000,2000
145000,1000
514000,1000
344000,3000
408000,2000
681000,3000
711000,3000
583000,3000
243000,3000
252000,3000
217000,1000
94000,1000
275000,2000
198000,1000
170000,1000
187000,0
284000,1000
205000,1000
41000,1000
475000,1000
99000,1000
251000,1000
492000,1000
122000,1000
252000,1000
144000,1000
243000,1000
236000,1000
42000,1000
178000,1000
87000,1000
37000,1000
514000,2000
11000,1000
58000,0
93000,1000
489000,1000
375000,4000
300000,3000
591000,3000
474000,2000
615000,3000
565000,4000
381000,2000
300000,1000
364000,2000
151000,2000
143000,1000
438000,2000
167000,1000
130000,1000
126000,1000
299000,1000
495000,1000
523000,2000
112000,1000
77000,1000
336000,1000
172000,1000
40000,1000
404000,2000
261000,1000
76000,2000
286000,2000
297000,1000
325000,3000
404000,3000
567000,3000
271000,2000
429000,4000
553000,2000
29000,1000
253000,1000
253000,1000
154000,1000
242000,1000
114000,0
431000,2000
153000,1000
145000,1000
303000,1000
479000,2000
346000,1000
170000,1000
399000,2000
488000,1000
385000,2000
316000,2000
200000,1000
141000,1000
76000,1000
90000,1000
79000,1000
115000,1000
162000,1000
391000,4000
601000,3000
572000,4000
93000,2000
454000,3000
375000,2000
12000,2000
258000,2000
482000,2000
508000,1000
44000,1000
268000,1000
376000,1000
488000,2000
80000,1000
223000,1000
172000,1000
30000,1000
392000,1000
194000,2000
68000,2000
230000,1000
325000,1000
248000,0
159000,1000
311000,1000
33000,1000
51000,1000
94000,1000
539000,5000
61000,1000
245000,3000
549000,3000
450000,4000
189000,1000
33000,0
575000,3000
423000,4000
506000,2000
66000,1000
490000,1000
45000,0
409000,2000
426000,1000
76000,2000
106000,1000
168000,1000
123000,1000
311000,1000
78000,1000
68000,1000
223000,1000
216000,1000
399000,28000
78000,1000
171000,1000
317000,1000
61000,1000
298000,4000
213000,1000
43000,1000
169000,1000
256000,2000
33000,1000
400000,1000
744000,4000
5000,2000
62000,2000
607000,3000
156000,2000
411000,3000
467000,3000
485000,2000
88000,1000
339000,1000
131000,1000
433000,2000
262000,2000
320000,3000
485000,2000
265000,1000
268000,1000
493000,2000
184000,1000
369000,1000
396000,2000
450000,1000
83000,2000
347000,2000
287000,3000
15000,1000
622000,3000
550000,3000
311000,3000
101000,2000
73000,2000
482000,4000
514000,3000
468000,3000
248000,3000
490000,3000
307000,2000
323000,3000
88000,0
161000,2000
276000,2000
184000,1000
241000,1000
260000,2000
401000,2000
270000,1000
19000,1000
48000,1000
485000,2000
423000,1000
468000,1000
132000,0
707000,4000
385000,3000
636000,3000
170000,2000
546000,3000
570000,3000
506000,1000
89000,2000
397000,1000
52000,1000
470000,2000
35000,1000
91000,1000
414000,1000
223000,1000
47000,1000
157000,1000
78000,1000
224000,1000
90000,1000
15000,1000
441000,1000
345000,1000
248000,1000
8000,1000
3000,1000
67000,1000
248000,1000
49000,1000
189000,1000
148000,1000
240000,2000
147000,1000
160000,2000
370000,3000
203000,3000
610000,3000
551000,3000
499000,3000
125000,3000
127000,2000
531000,2000
514000,2000
110000,1000
45000,0
277000,1000
65000,1000
314000,1000
304000,1000
417000,2000
51000,2000
251000,1000
405000,2000
244000,1000
425000,1000
192000,1000
117000,1000
255000,1000
205000,1000
405000,2000
153000,1000
382000,1000
125000,1000
293000,5000
484000,3000
529000,3000
217000,2000
345000,3000
610000,3000
364000,2000
140000,1000
452000,2000
128000,1000
37000,1000
470000,1000
195000,1000
347000,1000
502000,2000
144000,1000
511000,1000
44000,1000
357000,1000
168000,0
79000,1000
258000,2000
114000,1000
145000,1000
69000,1000
244000,1000
457000,3000
154000,1000
127000,2000
488000,3000
455000,3000
524000,3000
428000,3000
636000,4000
219000,2000
190000,2000
109000,1000
516000,3000
208000,2000
133000,1000
162000,1000
106000,2000
411000,3000
354000,2000
42000,33000
362000,2000
521000,3000
201000,2000
436000,4000
513000,2000
340000,1000
52000,2000
286000,1000
324000,1000
94000,1000
165000,1000
165000,1000
267000,3000
532000,4000
439000,2000
23000,1000
255000,3000
64000,1000
641000,3000
736000,3000
246000,3000
126000,1000
265000,2000
371000,1000
532000,2000
325000,1000
405000,2000
70000,1000
227000,1000
104000,1000
198000,1000
301000,1000
248000,1000
340000,1000
33000,1000
115000,1000
261000,1000
248000,1000
335000,0
347000,0
25000,1000
200000,1000
164000,1000
520000,1000
235000,4000
564000,3000
142000,2000
508000,3000
335000,3000
69000,1000
620000,4000
578000,3000
378000,2000
567000,3000
264000,2000
491000,3000
375000,3000
224000,1000
437000,2000
24000,2000
305000,1000
15000,1000
67000,1000
421000,2000
72000,1000
240000,1000
101000,1000
324000,1000
475000,3000
457000,4000
156000,2000
177000,1000
599000,4000
531000,3000
782000,3000
407000,3000
139000,2000
217000,2000
270000,2000
309000,3000
389000,4000
6000,1000
476000,3000
455000,2000
190000,1000
38000,1000
191000,1000
111000,1000
153000,1000
225000,1000
99000,1000
178000,1000
107000,2000
267000,2000
391000,3000
27000,1000
176000,3000
137000,2000
313000,3000
155000,3000
197000,2000
140000,1000
4000,1000
211000,1000
436000,2000
263000,1000
265000,1000
323000,1000
389000,1000
407000,1000
265000,0
39000,1000
168000,1000
199000,1000
240000,1000
121000,1000
396000,1000
520000,1000
403000,1000
362000,1000
80000,1000
303000,1000
130000,1000
324000,1000
31000,1000
395000,1000
206000,1000
124000,1000
132000,1000
412000,1000
93000,1000
156000,1000
564000,4000
364000,3000
181000,2000
129000,2000
26000,1000
274000,1000
37000,1000
364000,2000
151000,2000
371000,3000
464000,3000
327000,3000
467000,2000
105000,2000
428000,2000
421000,2000
323000,2000
281000,1000
74000,1000
413000,1000
59000,1000
328000,1000
595000,4000
307000,2000
485000,2000
384000,1000
89000,0
240000,1000
125000,1000
256000,1000
465000,3000
562000,2000
311000,0
494000,2000
8000,1000
390000,2000
68000,1000
436000,1000
488000,1000
480000,1000
9000,1000
360000,1000
232000,1000
505000,1000
464000,1000
441000,1000
307000,1000
197000,1000
140000,1000
329000,1000
148000,1000
398000,2000
146000,2000
635000,3000
530000,3000
87000,1000
485000,3000
99000,3000
238000,2000
360000,3000
176000,2000
54000,2000
410000,3000
595000,4000
839000,4000
68000,2000
296000,3000
314000,1000
477000,1000
319000,1000
150000,1000
402000,1000
424000,4000
46000,58000
3000,2000
9000,1000
120000,2000
176000,2000
51000,1000
116000,1000
211000,1000
517000,1000
202000,1000
204000,1000
433000,2000
459000,2000
79000,1000
51000,1000
283000,3000
15000,1000
338000,1000
32000,1000
94000,1000
449000,4000
335000,2000
283000,1000
264000,1000
452000,2000
98000,1000
498000,1000
252000,1000
146000,1000
288000,1000
70000,1000
318000,1000
417000,1000
282000,2000
2000,1000
52000,1000
113000,1000
423000,1000
403000,1000
210000,1000
140000,1000
493000,1000
87000,2000
321000,2000
696000,5000
74000,2000
496000,2000
323000,2000
259000,2000
16000,1000
240000,2000
466000,3000
930000,4000
498000,3000
634000,3000
338000,2000
208000,1000
130000,1000
317000,1000
292000,1000
372000,1000
79000,1000
164000,4000
140000,1000
203000,2000
30000,1000
241000,3000
360000,2000
329000,1000
515000,1000
95000,1000
296000,1000
318000,4000
128000,1000
210000,1000
122000,1000
178000,1000
99000,1000
97000,1000
27000,1000
112000,1000
207000,1000
174000,1000
12000,0
334000,2000
219000,1000
407000,1000
51000,1000
365000,2000
342000,2000
500000,1000
55000,1000
406000,1000
205000,1000
386000,1000
367000,1000
63000,1000
239000,0
6000,0
192000,2000
494000,1000
100000,1000
49000,0
71000,1000
334000,1000
354000,1000
178000,1000
627000,2000
238000,2000
228000,1000
1211000,3000
593000,3000
293000,1000
104000,2000
519000,4000
334000,3000
578000,4000
184000,2000
154000,2000
479000,2000
282000,2000
88000,1000
106000,1000
91000,1000
257000,2000
474000,2000
221000,1000
294000,1000
116000,1000
608000,4000
554000,2000
469000,1000
329000,1000
469000,1000
317000,1000
454000,1000
252000,24000
556000,1000
247000,2000
287000,2000
140000,1000
434000,1000
344000,1000
59000,1000
308000,1000
1000,1000
229000,1000
490000,1000
199000,1000
213000,1000
205000,1000
164000,1000
382000,1000
27000,1000
385000,1000
23000,1000
55000,1000
497000,2000
402000,1000
175000,1000
498000,4000
503000,3000
258000,3000
125000,1000
4000,1000
555000,3000
37000,1000
308000,2000
357000,1000
686000,3000
104000,1000
536000,2000
86000,2000
551000,2000
534000,2000
161000,1000
171000,1000
95000,1000
171000,1000
268000,2000
150000,1000
173000,1000
121000,1000
82000,1000
341000,1000
295000,1000
97000,1000
365000,4000
475000,3000
188000,1000
11000,1000
121000,1000
360000,2000
285000,3000
220000,1000
93000,1000
156000,1000
163000,1000
5000,1000
155000,1000
90000,1000
3000,1000
332000,1000
508000,1000
226000,1000
368000,2000
554000,2000
303000,1000
177000,1000
447000,1000
489000,1000
298000,1000
375000,1000
319000,1000
504000,1000
209000,1000
227000,1000
39000,1000
35000,1000
276000,1000
49000,1000
132000,1000
305000,1000
327000,1000
648000,2000
675000,5000
61000,1000
119000,2000
70000,2000
246000,3000
451000,3000
100000,2000
704000,3000
453000,3000
580000,3000
480000,1000
140000,1000
339000,1000
229000,1000
54000,1000
352000,1000
451000,1000
93000,2000
391000,4000
94000,1000
165000,2000
280000,1000
30000,1000
232000,1000
118000,2000
151000,1000
63000,0
290000,0
288000,1000
216000,2000
40000,1000
97000,2000
305000,4000
212000,1000
423000,2000
418000,1000
355000,1000
259000,1000
104000,1000
71000,1000
192000,1000
218000,1000
383000,1000
389000,1000
88000,1000
45000,1000
176000,1000
9000,1000
160000,1000
509000,1000
88000,1000
425000,1000
508000,1000
70000,1000
58000,1000
16000,0
253000,1000
297000,1000
161000,1000
208000,1000
192000,1000
12000,1000
129000,1000
283000,1000
395000,1000
254000,1000
378000,2000
272000,1000
194000,1000
899000,3000
553000,2000
375000,2000
443000,4000
198000,1000
576000,3000
257000,2000
124000,2000
227000,2000
463000,3000
201000,1000
53000,1000
482000,2000
144000,27000
103000,1000
29000,1000
187000,1000
510000,1000
422000,2000
448000,3000
139000,1000
361000,2000
134000,1000
369000,1000
55000,1000
266000,0
121000,1000
26000,0
413000,1000
89000,1000
45000,1000
75000,1000
24000,1000
369000,1000
440000,1000
461000,2000
329000,1000
297000,1000
400000,1000
46000,1000
492000,1000
190000,1000
69000,2000
38000,1000
125000,1000
459000,1000
330000,1000
36000,1000
202000,1000
499000,1000
503000,0
430000,1000
494000,1000
398000,1000
680000,3000
322000,3000
339000,3000
323000,1000
73000,1000
87000,2000
451000,3000
627000,3000
292000,2000
478000,4000
520000,3000
198000,2000
229000,4000
277000,2000
264000,2000
114000,1000
122000,1000
342000,2000
424000,2000
37000,1000
16000,1000
398000,1000
520000,3000
513000,2000
175000,2000
125000,1000
209000,1000
118000,1000
263000,1000
18000,1000
330000,3000
102000,2000
276000,26000
391000,2000
249000,1000
454000,1000
493000,1000
562000,1000
132000,2000
487000,1000
108000,0
109000,0
132000,1000
31000,1000
96000,1000
183000,1000
373000,1000
432000,1000
119000,1000
341000,1000
100000,1000
57000,1000
371000,1000
159000,1000
14000,1000
123000,1000
249000,2000
417000,1000
178000,1000
344000,1000
318000,1000
96000,1000
685000,4000
283000,3000
285000,2000
193000,1000
275000,2000
455000,3000
832000,5000
385000,3000
173000,1000
288000,3000
329000,3000
214000,1000
65000,1000
465000,1000
196000,1000
156000,1000
433000,1000
83000,1000
348000,1000
179000,1000
94000,1000
142000,3000
286000,4000
247000,2000
412000,1000
249000,1000
454000,1000
336000,1000
456000,1000
193000,1000
128000,1000
478000,2000
482000,1000
210000,1000
120000,1000
262000,2000
37000,1000
307000,2000
312000,1000
242000,1000
473000,1000
331000,1000
43000,1000
362000,0
303000,1000
325000,1000
4000,1000
91000,1000
294000,1000
473000,1000
258000,0
113000,1000
82000,1000
354000,1000
415000,1000
58000,1000
133000,1000
62000,1000
290000,1000
178000,1000
478000,4000
154000,2000
372000,2000
525000,2000
479000,2000
485000,2000
6000,1000
357000,2000
371000,2000
264000,1000
291000,1000
483000,2000
348000,2000
246000,1000
252000,1000
201000,1000
214000,0
438000,2000
476000,2000
378000,2000
416000,2000
437000,1000
357000,1000
232000,1000
19000,1000
52000,1000
112000,1000
47000,1000
261000,2000
25000,1000
363000,2000
137000,1000
345000,3000
307000,2000
444000,4000
291000,2000
53000,1000
565000,3000
545000,2000
580000,3000
264000,3000
366000,3000
91000,1000
18000,1000
466000,2000
430000,2000
599000,2000
322000,2000
218000,1000
469000,4000
378000,3000
230000,3000
361000,3000
309000,3000
197000,3000
641000,4000
49000,1000
183000,2000
5000,1000
366000,2000
312000,1000
147000,1000
571000,4000
534000,3000
653000,3000
156000,2000
164000,2000
311000,3000
468000,2000
398000,3000
295000,2000
384000,2000
15000,1000
68000,1000
477000,3000
304000,1000
446000,2000
528000,3000
452000,2000
821000,3000
634000,4000
402000,1000
194000,2000
176000,2000
815000,4000
241000,4000
416000,1000
507000,1000
247000,1000
118000,1000
160000,1000
76000,0
289000,1000
280000,53000
352000,1000
328000,1000
379000,2000
198000,1000
369000,1000
26000,1000
327000,1000
175000,1000
329000,1000
69000,0
13000,1000
311000,3000
371000,3000
537000,1000
95000,2000
464000,1000
288000,1000
60000,1000
304000,1000
385000,3000
226000,2000
402000,2000
437000,4000
309000,3000
514000,3000
331000,4000
5000,2000
199000,3000
523000,2000
425000,2000
118000,1000
291000,1000
1000,0
26000,0
463000,2000
483000,3000
597000,4000
297000,3000
127000,1000
441000,2000
84000,1000
227000,1000
508000,1000
252000,1000
98000,1000
438000,1000
21000,1000
90000,1000
122000,1000
58000,1000
56000,1000
486000,1000
369000,1000
292000,1000
346000,1000
281000,1000
227000,1000
269000,1000
435000,1000
87000,1000
247000,1000
497000,1000
246000,1000
454000,1000
362000,2000
189000,1000
250000,0
28000,1000
68000,1000
365000,1000
244000,1000
181000,1000
71000,1000
517000,4000
594000,3000
196000,1000
689000,4000
369000,3000
434000,3000
608000,5000
533000,7000
826000,6000
219000,3000
51000,1000
41000,1000
275000,28000
368000,2000
67000,1000
112000,0
105000,1000
454000,2000
362000,1000
452000,1000
